localityid,geoid,name,x,y,stfp,cntyfp,tractfp
eedd06cc-5ae9-47b7-b5da-b3334eac2671,1400000US55095960600,"Census Tract 9606, Polk County, Wisconsin",-92.468,45.425,55,095,55095960600
ef131cb2-fae9-482d-a5bf-0c7ebb41cc19,1400000US55009000100,"Census Tract 1, Brown County, Wisconsin",-88.021,44.528,55,009,55009000100
ef29b006-244d-42b1-9a11-0040f0ed1e3c,1400000US55035000803,"Census Tract 8.03, Eau Claire County, Wisconsin",-91.461,44.778,55,035,55035000803
ef57feb4-56f9-42c6-b8ed-8a1b2d962dc2,1400000US55079021500,"Census Tract 215, Milwaukee County, Wisconsin",-87.940,42.954,55,079,55079021500
ef58ea68-0994-46e5-a5a9-f1a4f9f96bbe,1400000US55055101202,"Census Tract 1012.02, Jefferson County, Wisconsin",-88.814,42.880,55,055,55055101202
ef6dd84b-13c3-43e2-b5cf-7cfb5ead08b6,1400000US55129950300,"Census Tract 9503, Washburn County, Wisconsin",-91.542,45.855,55,129,55129950300
ef7473c8-f071-43de-8626-314324389d93,1400000US55039040100,"Census Tract 401, Fond du Lac County, Wisconsin",-88.439,43.794,55,039,55039040100
ef7c2f73-d671-4dc8-9145-dff2b096f536,1400000US55025001102,"Census Tract 11.02, Dane County, Wisconsin",-89.398,43.076,55,025,55025001102
ef865263-8ebe-47a8-b612-6f27369a3dd8,1400000US55059002700,"Census Tract 27, Kenosha County, Wisconsin",-88.048,42.557,55,059,55059002700
efa0b763-c937-4a75-b8eb-7b723c86cfb6,1400000US55117010700,"Census Tract 107, Sheboygan County, Wisconsin",-87.781,43.738,55,117,55117010700
efd48c4f-3d8b-42fd-86d9-604a2a14c1a0,1400000US55009000302,"Census Tract 3.02, Brown County, Wisconsin",-88.077,44.525,55,009,55009000302
efe26a14-7f72-4ee4-9a5f-ac30de7355ab,1400000US55101000600,"Census Tract 6, Racine County, Wisconsin",-87.812,42.710,55,101,55101000600
efe373d3-ecc5-4230-a442-eb5c86b2b4f1,1400000US55017011100,"Census Tract 111, Chippewa County, Wisconsin",-91.560,45.205,55,017,55017011100
effc0016-62eb-4073-b369-bb1e2eb34294,1400000US55011960300,"Census Tract 9603, Buffalo County, Wisconsin",-92.009,44.531,55,011,55011960300
f00078c5-d5f2-4552-8afb-da272ead57f2,1400000US55091950200,"Census Tract 9502, Pepin County, Wisconsin",-92.262,44.483,55,091,55091950200
f001c5fb-6e48-4b2f-877e-b972ab8aa7f9,1400000US55093960800,"Census Tract 9608, Pierce County, Wisconsin",-92.309,44.561,55,093,55093960800
f016a2d5-c8db-4045-b69a-10b3b43f20e0,1400000US55045960100,"Census Tract 9601, Green County, Wisconsin",-89.594,42.748,55,045,55045960100
f0235543-d122-4473-a4db-d16900b86856,1400000US55013970600,"Census Tract 9706, Burnett County, Wisconsin",-92.215,45.928,55,013,55013970600
f038d484-ee83-4823-a437-9c9582bd1ef0,1400000US55009001701,"Census Tract 17.01, Brown County, Wisconsin",-87.982,44.521,55,009,55009001701
f0869819-c49c-4adf-bd6b-81cf3853c20f,1400000US55071010200,"Census Tract 102, Manitowoc County, Wisconsin",-87.723,44.202,55,071,55071010200
f08a7568-bbeb-4ff9-93f0-e63320c80f99,1400000US55025000902,"Census Tract 9.02, Dane County, Wisconsin",-89.414,43.074,55,025,55025000902
f08e09fb-7384-45c7-99a8-a29b8fd1e67b,1400000US55025001900,"Census Tract 19, Dane County, Wisconsin",-89.367,43.080,55,025,55025001900
f08e09fb-7384-45c7-99a8-a29b8fd1e67b,1400000US55025001901,"Census Tract 19.01, Dane County, Wisconsin",-89.367,43.080,55,025,55025001901
f0be944d-46b1-4c25-8572-7323843d2892,1400000US55015020200,"Census Tract 202, Calumet County, Wisconsin",-88.161,44.140,55,015,55015020200
f0bf4c15-d918-443d-b343-999b5b2628ea,1400000US55013970700,"Census Tract 9707, Burnett County, Wisconsin",-92.372,46.007,55,013,55013970700
f0cac690-2ada-423b-b168-ce322515bc2f,1400000US55131460101,"Census Tract 4601.01, Washington County, Wisconsin",-88.245,43.236,55,131,55131460101
f0d4e3be-a0ee-4837-9027-4e548aa1d496,1400000US55025002900,"Census Tract 29, Dane County, Wisconsin",-89.320,43.063,55,025,55025002900
f0e07332-4e5f-4397-913c-64aa79b6abc7,1400000US55083100500,"Census Tract 1005, Oconto County, Wisconsin",-88.247,45.070,55,083,55083100500
f0f326cc-3c18-4db7-9f24-68499676bcca,1400000US55139001500,"Census Tract 15, Winnebago County, Wisconsin",-88.545,44.004,55,139,55139001500
f118a68e-ab18-4183-a0d4-1c9b03584a50,1400000US55081950600,"Census Tract 9506, Monroe County, Wisconsin",-90.505,43.979,55,081,55081950600
f12428d0-e05e-4e39-957c-ae9be8560198,1400000US55133202902,"Census Tract 2029.02, Waukesha County, Wisconsin",-88.168,43.023,55,133,55133202902
f133e7fd-90e3-431f-a431-a0720544d041,1400000US55073001900,"Census Tract 19, Marathon County, Wisconsin",-89.842,44.932,55,073,55073001900
f162c4c1-648d-4fd6-871f-0e84c680d25d,1400000US55111000800,"Census Tract 8, Sauk County, Wisconsin",-90.099,43.177,55,111,55111000800
f16eed16-b704-4947-998d-b37c6986d36b,1400000US55017010800,"Census Tract 108, Chippewa County, Wisconsin",-91.147,44.945,55,017,55017010800
f1747f1e-a65c-48ee-aff4-dce3128a28b1,1400000US55131420200,"Census Tract 4202, Washington County, Wisconsin",-88.210,43.426,55,131,55131420200
f174d0f4-e4dc-4069-9239-a2d5f8301ce4,1400000US55079001700,"Census Tract 17, Milwaukee County, Wisconsin",-88.013,43.106,55,079,55079001700
f181011d-b430-4e24-991a-097d8af37e69,1400000US55003950500,"Census Tract 9505, Ashland County, Wisconsin",-90.907,46.542,55,003,55003950500
f1900fc7-1552-4d0d-a794-0125c5a19e4b,1400000US55079010700,"Census Tract 107, Milwaukee County, Wisconsin",-87.897,43.060,55,079,55079010700
f19198bf-03ac-4373-838a-8aad595eec35,1400000US55017011000,"Census Tract 110, Chippewa County, Wisconsin",-91.149,45.168,55,017,55017011000
f19198bf-03ac-4373-838a-8aad595eec35,1400000US55017011001,"Census Tract 110.01, Chippewa County, Wisconsin",-91.149,45.168,55,017,55017011001
f1dcfd37-a80b-4eee-9d82-fe3f1c2f4081,1400000US55035000200,"Census Tract 2, Eau Claire County, Wisconsin",-91.125,44.830,55,035,55035000200
f1e56b80-6537-4b42-8602-aea21f201591,1400000US55025011800,"Census Tract 118, Dane County, Wisconsin",-89.058,43.165,55,025,55025011800
f22c14b6-d1bc-4dc7-bc7b-50f6faeb219e,1400000US55101001502,"Census Tract 15.02, Racine County, Wisconsin",-87.826,42.802,55,101,55101001502
f23c2863-77df-4365-b7f2-22dfd76898d0,1400000US55001950100,"Census Tract 9501, Adams County, Wisconsin",-89.637,44.239,55,001,55001950100
f23d620e-0e90-46b3-bf41-210e7105f0cb,1400000US55039041400,"Census Tract 414, Fond du Lac County, Wisconsin",-88.721,43.850,55,039,55039041400
f25fbbe2-ef07-4769-a88d-85a1473ccc6c,1400000US55133202400,"Census Tract 2024, Waukesha County, Wisconsin",-88.221,43.000,55,133,55133202400
f26e0ee9-86d7-422b-b31f-6b800a1d248f,1400000US55105001302,"Census Tract 13.02, Rock County, Wisconsin",-88.953,42.685,55,105,55105001302
f2751993-bf4a-4f66-bcbc-abc60b08df9a,1400000US55079015900,"Census Tract 159, Milwaukee County, Wisconsin",-87.943,43.020,55,079,55079015900
f2af7375-fefb-4935-b614-57b35c991427,1400000US55133201202,"Census Tract 2012.02, Waukesha County, Wisconsin",-88.138,43.018,55,133,55133201202
f2af7375-fefb-4935-b614-57b35c991427,1400000US55133201204,"Census Tract 2012.04, Waukesha County, Wisconsin",-88.138,43.018,55,133,55133201204
f2b1bd76-76d4-4996-b784-ed840791f198,1400000US55079100800,"Census Tract 1008, Milwaukee County, Wisconsin",-88.058,43.019,55,079,55079100800
f2c6bf5c-4b8c-4266-acc4-3503f55b984e,1400000US55123960100,"Census Tract 9601, Vernon County, Wisconsin",-90.340,43.652,55,123,55123960100
f2f3695a-f3c1-4ad5-a9bd-ed169993b448,1400000US55075960200,"Census Tract 9602, Marinette County, Wisconsin",-87.994,45.503,55,075,55075960200
f305c984-8370-4031-b056-9c65dbcf3ac2,1400000US55073001103,"Census Tract 11.03, Marathon County, Wisconsin",-89.571,44.924,55,073,55073001103
f31294f9-9398-4740-bb2f-c97f1682dde9,1400000US55019950300,"Census Tract 9503, Clark County, Wisconsin",-90.740,44.984,55,019,55019950300
f3189de7-7358-4ee8-9b06-62d54b760cc6,1400000US55023960100,"Census Tract 9601, Crawford County, Wisconsin",-90.768,43.393,55,023,55023960100
f3356a7b-f7d7-4d9b-8016-2c833a9fcdb3,1400000US55079080400,"Census Tract 804, Milwaukee County, Wisconsin",-87.888,43.088,55,079,55079080400
f342d0f9-56a4-4bb3-871c-d1517ce9c621,1400000US55141011600,"Census Tract 116, Wood County, Wisconsin",-89.816,44.306,55,141,55141011600
f352bb77-72e6-4716-889d-6ff1315bea31,1400000US55079009700,"Census Tract 97, Milwaukee County, Wisconsin",-87.953,43.056,55,079,55079009700
f35ec611-8491-4c30-9698-497e069a3bab,1400000US55061960400,"Census Tract 9604, Kewaunee County, Wisconsin",-87.626,44.558,55,061,55061960400
f35ecb8a-16cf-4870-b195-f0100909fc2a,1400000US55079060200,"Census Tract 602, Milwaukee County, Wisconsin",-87.929,43.125,55,079,55079060200
f3700907-e5f0-4c1d-978f-5f55d4a5e7ed,1400000US55121100500,"Census Tract 1005, Trempealeau County, Wisconsin",-91.219,44.295,55,121,55121100500
f38260a7-e9e6-493e-a3bc-44c489e56328,1400000US55127001702,"Census Tract 17.02, Walworth County, Wisconsin",-88.328,42.498,55,127,55127001702
f3891ae4-9185-4673-9f9d-8786f75151a6,1400000US55031030300,"Census Tract 303, Douglas County, Wisconsin",-91.842,46.352,55,031,55031030300
f3891ae4-9185-4673-9f9d-8786f75151a6,1400000US55031030301,"Census Tract 303.01, Douglas County, Wisconsin",-91.842,46.352,55,031,55031030301
f38c1445-3fec-4a0e-b867-16d6c2aedf9d,1400000US55015020200,"Census Tract 202, Calumet County, Wisconsin",-88.207,44.169,55,015,55015020200
f3a04e53-dbdf-45ec-8f89-db6d91a34475,1400000US55021971000,"Census Tract 9710, Columbia County, Wisconsin",-89.307,43.331,55,021,55021971000
f3b12a30-d240-474f-933b-dd705cd18dcf,1400000US55081950100,"Census Tract 9501, Monroe County, Wisconsin",-90.386,44.027,55,081,55081950100
f3bb1f9a-57da-475e-b951-c94487e2213d,1400000US55081950200,"Census Tract 9502, Monroe County, Wisconsin",-90.763,44.137,55,081,55081950200
f3ceea72-d604-4c6b-9466-e495da7cb649,1400000US55025001606,"Census Tract 16.06, Dane County, Wisconsin",-89.400,43.070,55,025,55025001606
f3d05bb9-9002-4a2f-84c9-17b261afa52d,1400000US55073000900,"Census Tract 9, Marathon County, Wisconsin",-89.614,44.911,55,073,55073000900
f3f3bcb6-bdeb-40a7-8c77-7521929d527f,1400000US55079020000,"Census Tract 200, Milwaukee County, Wisconsin",-87.958,42.988,55,079,55079020000
f3f50aa9-518b-482a-aeb4-b7950e82b447,1400000US55079013700,"Census Tract 137, Milwaukee County, Wisconsin",-87.944,43.040,55,079,55079013700
f41da154-6622-475a-8e62-243287c20d64,1400000US55029100600,"Census Tract 1006, Door County, Wisconsin",-87.376,44.727,55,029,55029100600
f427642d-d83d-48a9-931b-8a2f925a727e,1400000US55103970500,"Census Tract 9705, Richland County, Wisconsin",-90.631,43.258,55,103,55103970500
f4352dd6-f0c9-45d1-9870-34bd30983cee,1400000US55029100600,"Census Tract 1006, Door County, Wisconsin",-87.617,44.737,55,029,55029100600
f4456c88-fcfc-4f81-8d51-d4f501f4272a,1400000US55055101702,"Census Tract 1017.02, Jefferson County, Wisconsin",-88.592,43.142,55,055,55055101702
f46b5d3c-62d8-4f20-b0d9-55bcf5b02e1c,1400000US55085970800,"Census Tract 9708, Oneida County, Wisconsin",-89.687,45.896,55,085,55085970800
f478448c-9dec-4843-8ed1-cf078040a1cd,1400000US55025010400,"Census Tract 104, Dane County, Wisconsin",-89.330,43.058,55,025,55025010400
f4832024-2132-46d8-acb3-7a552f3945d3,1400000US55019950800,"Census Tract 9508, Clark County, Wisconsin",-90.721,44.432,55,019,55019950800
f4a145d9-72a7-4f11-8c6c-cc7fbd44c6b7,1400000US55115100700,"Census Tract 1007, Shawano County, Wisconsin",-89.023,44.797,55,115,55115100700
f4a1b004-5724-4e67-8464-24a2b3edac81,1400000US55079002900,"Census Tract 29, Milwaukee County, Wisconsin",-87.978,43.109,55,079,55079002900
f4a2fe9c-e59e-4d47-b775-3f72f695fd95,1400000US55071000800,"Census Tract 8, Manitowoc County, Wisconsin",-87.666,44.074,55,071,55071000800
f4b476f3-12ac-48be-9701-c1c04b660ee0,1400000US55063000900,"Census Tract 9, La Crosse County, Wisconsin",-91.249,43.798,55,063,55063000900
f4c92f08-6d58-41ef-8d35-13dd1a562a61,1400000US55067960300,"Census Tract 9603, Langlade County, Wisconsin",-89.135,45.227,55,067,55067960300
f4cdc0bf-c926-4887-bed7-071cd698af0b,1400000US55133203702,"Census Tract 2037.02, Waukesha County, Wisconsin",-88.403,43.025,55,133,55133203702
f4d85ae8-0187-4632-a8a8-ac37d11fcbd6,1400000US55141011000,"Census Tract 110, Wood County, Wisconsin",-89.818,44.390,55,141,55141011000
f4f3a16a-866c-4a81-a1b4-22c43b39304d,1400000US55075961100,"Census Tract 9611, Marinette County, Wisconsin",-87.752,45.054,55,075,55075961100
f4fa53fc-997a-4cec-8141-bba7a15a61bc,1400000US55019950100,"Census Tract 9501, Clark County, Wisconsin",-90.320,44.947,55,019,55019950100
f50c3a84-980b-4542-bef0-344ed94097bb,1400000US55079008000,"Census Tract 80, Milwaukee County, Wisconsin",-87.902,43.069,55,079,55079008000
f50ed6a7-6f29-4454-9607-02f8708e70f0,1400000US55097960200,"Census Tract 9602, Portage County, Wisconsin",-89.761,44.590,55,097,55097960200
f5411a79-3bc5-4660-92b7-44ae06ce836a,1400000US55079006100,"Census Tract 61, Milwaukee County, Wisconsin",-87.968,43.065,55,079,55079006100
f54bb7dc-9a41-4f21-b678-488def722bbd,1400000US55097961300,"Census Tract 9613, Portage County, Wisconsin",-89.402,44.260,55,097,55097961300
f55fcc77-f2d5-44ca-8e12-f9c6afdf37f1,1400000US55073001400,"Census Tract 14, Marathon County, Wisconsin",-89.691,44.964,55,073,55073001400
f55fcc77-f2d5-44ca-8e12-f9c6afdf37f1,1400000US55073001401,"Census Tract 14.01, Marathon County, Wisconsin",-89.691,44.964,55,073,55073001401
f564259e-6a32-43d3-985c-49b8cb0efa79,1400000US55071005100,"Census Tract 51, Manitowoc County, Wisconsin",-87.557,44.160,55,071,55071005100
f58721d8-2760-42d4-b6e0-4602bcb425e0,1400000US55041950100,"Census Tract 9501, Forest County, Wisconsin",-88.830,45.983,55,041,55041950100
f58d0129-1329-4b35-bfab-5d91ab0cc3e8,1400000US55065970200,"Census Tract 9702, Lafayette County, Wisconsin",-90.163,42.744,55,065,55065970200
f5a2dd60-1696-488b-8c5a-ef15eb74056f,1400000US55065970200,"Census Tract 9702, Lafayette County, Wisconsin",-90.230,42.720,55,065,55065970200
f5a51908-372a-411b-8c33-c451a16cee34,1400000US55081950700,"Census Tract 9507, Monroe County, Wisconsin",-90.371,43.795,55,081,55081950700
f5b1914e-5745-4a26-b0d8-d49a5e35691e,1400000US55003950300,"Census Tract 9503, Ashland County, Wisconsin",-90.884,46.569,55,003,55003950300
f5b2dff2-7b97-4ac9-bfd3-e465e898dc00,1400000US55067960500,"Census Tract 9605, Langlade County, Wisconsin",-88.731,45.186,55,067,55067960500
f5cda937-cbb9-47a2-bc06-81a3e849e8fe,1400000US55003940000,"Census Tract 9400, Ashland County, Wisconsin",-90.729,46.609,55,003,55003940000
f5dd3979-ff24-4ae0-ae1b-f0b60db99d12,1400000US55107960100,"Census Tract 9601, Rusk County, Wisconsin",-90.892,45.496,55,107,55107960100
f5ff87f8-1445-4a76-89ff-f3d0dc12f3e1,1400000US55083100500,"Census Tract 1005, Oconto County, Wisconsin",-88.452,45.165,55,083,55083100500
f6041637-8bcd-492d-b417-8a55cdcb5aff,1400000US55027962000,"Census Tract 9620, Dodge County, Wisconsin",-88.707,43.204,55,027,55027962000
f6143a71-767f-4318-88ae-53c702b72437,1400000US55079017100,"Census Tract 171, Milwaukee County, Wisconsin",-87.954,43.012,55,079,55079017100
f626c129-2e93-4e1e-bcd4-62826fcccbbc,1400000US55097960300,"Census Tract 9603, Portage County, Wisconsin",-89.576,44.539,55,097,55097960300
f655eff3-724e-409f-910d-aedf100d1c1f,1400000US55025010800,"Census Tract 108, Dane County, Wisconsin",-89.549,42.995,55,025,55025010800
f66dbf98-5a78-4779-b1a1-bb33ae5f4c0b,1400000US55115100600,"Census Tract 1006, Shawano County, Wisconsin",-88.762,44.885,55,115,55115100600
f679cb1d-fa14-451d-8394-419832fcc82d,1400000US55003950500,"Census Tract 9505, Ashland County, Wisconsin",-90.898,46.407,55,003,55003950500
f6a529c4-04d0-4ee7-abb9-17531c710142,1400000US55039041900,"Census Tract 419, Fond du Lac County, Wisconsin",-88.548,43.684,55,039,55039041900
f6a529c4-04d0-4ee7-abb9-17531c710142,1400000US55039041901,"Census Tract 419.01, Fond du Lac County, Wisconsin",-88.548,43.684,55,039,55039041901
f6a5692f-a962-497f-90f1-198067890da0,1400000US55137960700,"Census Tract 9607, Waushara County, Wisconsin",-88.996,44.037,55,137,55137960700
f6c2910f-2165-4d66-b10e-1b342bad6e1c,1400000US55043960300,"Census Tract 9603, Grant County, Wisconsin",-90.653,42.984,55,043,55043960300
f6d56b95-b83a-4f09-a9a6-869578a3656f,1400000US55025000600,"Census Tract 6, Dane County, Wisconsin",-89.458,43.028,55,025,55025000600
f6e2cf49-3710-4657-9f5a-c2f5adf2b0c2,1400000US55133204200,"Census Tract 2042, Waukesha County, Wisconsin",-88.502,43.111,55,133,55133204200
f6e2cf49-3710-4657-9f5a-c2f5adf2b0c2,1400000US55133204201,"Census Tract 2042.01, Waukesha County, Wisconsin",-88.502,43.111,55,133,55133204201
f701e6b1-f39d-4480-bd77-08aa82ef748c,1400000US55109120800,"Census Tract 1208, St. Croix County, Wisconsin",-92.313,45.078,55,109,55109120800
f701e6b1-f39d-4480-bd77-08aa82ef748c,1400000US55109120802,"Census Tract 1208.02, St. Croix County, Wisconsin",-92.313,45.078,55,109,55109120802
f7143bf1-cbbd-4344-8301-e570bb3a0991,1400000US55009000402,"Census Tract 4.02, Brown County, Wisconsin",-88.065,44.521,55,009,55009000402
f7281f94-c41b-4b41-bb77-eb1c778d4b4c,1400000US55085970102,"Census Tract 9701.02, Oneida County, Wisconsin",-89.168,45.498,55,085,55085970102
f7281f94-c41b-4b41-bb77-eb1c778d4b4c,1400000US55085970103,"Census Tract 9701.03, Oneida County, Wisconsin",-89.168,45.498,55,085,55085970103
f731f753-9f6a-4bb9-a390-7aff361b672c,1400000US55079018500,"Census Tract 185, Milwaukee County, Wisconsin",-87.913,42.994,55,079,55079018500
f7353b14-80a9-47a9-ab10-207cf37915be,1400000US55005000900,"Census Tract 9, Barron County, Wisconsin",-91.822,45.259,55,005,55005000900
f73ee4a8-17a6-4f3d-b006-81abd0c986e6,1400000US55043960800,"Census Tract 9608, Grant County, Wisconsin",-90.682,42.689,55,043,55043960800
f7519b12-85ba-4b65-80c6-b2d1115d0a52,1400000US55141011300,"Census Tract 113, Wood County, Wisconsin",-89.820,44.386,55,141,55141011300
f7633485-23ba-428c-9ffb-f0d53a68c23f,1400000US55031030300,"Census Tract 303, Douglas County, Wisconsin",-91.834,46.343,55,031,55031030300
f7633485-23ba-428c-9ffb-f0d53a68c23f,1400000US55031030301,"Census Tract 303.01, Douglas County, Wisconsin",-91.834,46.343,55,031,55031030301
f7651a63-857c-4b0f-94f6-136648a121d4,1400000US55059000300,"Census Tract 3, Kenosha County, Wisconsin",-87.822,42.601,55,059,55059000300
f778a45b-3215-426b-b678-8b17f548b1f6,1400000US55043960100,"Census Tract 9601, Grant County, Wisconsin",-90.500,43.049,55,043,55043960100
f77a9f51-afde-42fe-b792-8d61c4ab9161,1400000US55007960300,"Census Tract 9603, Bayfield County, Wisconsin",-90.895,46.671,55,007,55007960300
f79a3171-6212-4ada-b003-54e040215d4f,1400000US55051180100,"Census Tract 1801, Iron County, Wisconsin",-90.231,46.432,55,051,55051180100
f7a2971b-c85a-4166-9a71-5c0ed5e3385e,1400000US55079170100,"Census Tract 1701, Milwaukee County, Wisconsin",-87.856,42.930,55,079,55079170100
f7a5b36f-56f6-4d33-9179-64c5d0bfedef,1400000US55063001102,"Census Tract 11.02, La Crosse County, Wisconsin",-91.216,43.773,55,063,55063001102
f7d7d8f6-25a4-4e18-958f-5bbf2724f973,1400000US55059000700,"Census Tract 7, Kenosha County, Wisconsin",-87.854,42.597,55,059,55059000700
f7db0025-567e-48a4-8c28-c8620b2993a6,1400000US55133202201,"Census Tract 2022.01, Waukesha County, Wisconsin",-88.290,43.004,55,133,55133202201
f7f768dc-89c3-484d-8ec5-cef6bdb5e983,1400000US55073001800,"Census Tract 18, Marathon County, Wisconsin",-89.608,44.736,55,073,55073001800
f8027d4b-6a1a-4041-b99f-f67ef6009123,1400000US55139002100,"Census Tract 21, Winnebago County, Wisconsin",-88.844,43.945,55,139,55139002100
f80be51d-0776-4dd4-8a9e-08ec454c006e,1400000US55021971200,"Census Tract 9712, Columbia County, Wisconsin",-89.069,43.320,55,021,55021971200
f821d9a1-4051-4cdb-a3b3-627396e8f7e4,1400000US55117010400,"Census Tract 104, Sheboygan County, Wisconsin",-88.048,43.798,55,117,55117010400
f8255ced-2d17-4b38-ac3e-abe0ea52f033,1400000US55025012400,"Census Tract 124, Dane County, Wisconsin",-89.310,42.890,55,025,55025012400
f83db836-2540-4707-8cf2-7386aee1a64b,1400000US55079170200,"Census Tract 1702, Milwaukee County, Wisconsin",-87.870,42.916,55,079,55079170200
f84aea99-c10a-40ee-a693-00daac5eb6c1,1400000US55065970100,"Census Tract 9701, Lafayette County, Wisconsin",-89.866,42.701,55,065,55065970100
f866ba66-3f2a-430d-ae2b-939efd979d8b,1400000US55135100900,"Census Tract 1009, Waupaca County, Wisconsin",-88.759,44.372,55,135,55135100900
